session_id,target
50048,5.814871584817356e-06
50049,0.07776007315734824
50050,0.0011514567608341061
50051,0.006005544988441637
50052,4.472888958998281e-06
50053,0.0005808475327419522
50054,0.00011261990325651188
50055,0.000391266113964197
50056,0.0042395897157204215
50057,5.0422266007730875e-06
50058,0.0012164713486626838
50059,1.142813854353119e-08
50060,5.066571278142101e-06
50061,0.001193430072810384
50062,1.0315066030416878e-07
50063,0.00010674202329478288
50064,0.006830427376321367
50065,2.2693982803690597e-05
50066,8.403798649324162e-05
50067,2.4435071351523115e-05
50068,3.2699137385564353e-06
50069,0.0008044222596295906
50070,8.239932068299527e-07
50071,0.00019344821204241196
50072,1.97468370816355e-06
50073,9.950297795654697e-05
50074,0.0015519140629937352
50075,0.0008226523757301178
50076,0.00014566820877746434
50077,8.14395803587124e-05
50078,0.0006801133865812165
50079,0.010913845545881425
50080,6.820339711451917e-07
50081,0.0003814498013738346
50082,3.4031768491742746e-06
50083,1.5557630906279148e-07
50084,4.836475243882589e-05
50085,3.8037027283482113e-06
50086,0.0005046544729129082
50087,0.00010811337418609799
50088,4.502291107528352e-06
50089,0.009735371086195797
50090,0.00012618616441230205
50091,0.001139934792055878
50092,0.00040294218656190134
50093,3.4404181192195136e-09
50094,0.00044463881788912364
50095,2.294900299305642e-05
50096,1.038176893531514e-06
50097,1.3432527603682656e-07
50098,0.002112554228161784
50099,9.695148505538052e-05
50100,0.0033172904138180645
50101,0.00036795888174838545
50102,3.7114623760931827e-09
50103,0.00046934490392908036
50104,0.0005769337611345809
50105,2.5869983518944494e-05
50106,8.115622002207752e-06
50107,0.1597989156044261
50108,0.0002583716705321989
50109,0.03857208743050384
50110,0.0003320292231076468
50111,0.00405822915303014
50112,0.00493362798074093
50113,1.4206097777893585e-06
50114,0.0045829314384391116
50115,5.631905122488354e-05
50116,0.0005743032260540268
50117,0.10487709372089177
50118,0.00040294218656190134
50119,6.807822425125127e-06
50120,0.00040294218656190134
50121,0.0005074595305598877
50122,2.020027423597256e-06
50123,0.00035506803695520446
50124,9.294827968180961e-07
50125,0.006572999709786386
50126,8.356012366487952e-05
50127,5.855974342644354e-07
50128,9.213210353179935e-05
50129,7.237341392388765e-06
50130,0.00021749798816903372
50131,0.08510926169374532
50132,0.00040452685807142966
50133,0.004797214007254702
50134,0.0014029060595553257
50135,0.0017296599074278784
50136,4.413094022066562e-05
50137,1.723056757447339e-06
50138,8.788763117718498e-06
50139,0.0002191323458399538
50140,0.00013370766805380352
50141,0.00035588931433651474
50142,6.593211265178722e-05
50143,0.0002950596469471839
50144,0.0014366833354100743
50145,0.00010795916118653203
50146,2.1650503203809744e-05
50147,3.99238475034858e-06
50148,0.002593670358804145
50149,0.06260904343394459
50150,1.6018762820818115e-06
50151,0.0002386566297397485
50152,0.0003011902490678935
50153,0.0019236726015908537
50154,3.1363983325010425e-05
50155,0.0003434373334192266
50156,2.926257491781935e-05
50157,0.000173964811168996
50158,0.000770472709670772
50159,7.779294524900605e-06
50160,0.0007790857731675692
50161,3.7961184839274295e-08
50162,0.03388349219122972
50163,0.0010592076062163325
50164,0.03030373327940572
50165,2.1322287749266893e-06
50166,0.004089839709831387
50167,5.823627285562745e-07
50168,0.0041278480121891975
50169,0.0014407322242244508
50170,2.900162880188882e-05
50171,0.11686473804160902
50172,1.1447011320348132e-05
50173,0.0006296917733099183
50174,0.00014135757312213856
50175,0.00031157781332508773
50176,3.4404181192195136e-09
50177,6.405123760024082e-05
50178,5.980574003261473e-05
50179,8.336800116705202e-05
50180,0.004350225445547405
50181,0.00030096297504483187
50182,3.4404181192195136e-09
50183,0.026293399500493614
50184,2.396907739489752e-06
50185,9.690128518636423e-05
50186,0.0003650775581908769
50187,0.0007032531879091416
50188,1.2629420283763335e-05
50189,3.4404181192195136e-09
50190,0.00042865624044336224
50191,0.0020289823147688407
50192,0.00015485103512241755
50193,0.004026109901356439
50194,1.1910504041825784e-05
50195,3.7431720497355105e-05
50196,0.00028474717061292414
50197,8.893195148814605e-05
50198,0.00019858982618525632
50199,0.0012525515669577043
50200,8.336800116705202e-05
50201,0.006101145947107982
50202,3.4404181192195136e-09
50203,2.049920762404782e-05
50204,8.336800116705202e-05
50205,3.6144508171949693e-09
50206,0.008321590926015858
50207,0.0004021418424196862
50208,3.910718059839426e-05
50209,5.7922836601389204e-05
50210,9.048817543026376e-05
50211,0.000870153752200021
50212,1.5209922775077465e-06
50213,0.0001407757030012807
50214,1.97468370816355e-06
50215,0.0037178600681608597
50216,1.5557630906279148e-07
50217,0.03448038428384864
50218,2.911121000935341e-06
50219,6.245487728895697e-05
50220,0.005594979864717119
50221,1.3375228188888053e-06
50222,0.08504907989257256
50223,2.443296810252272e-05
50224,4.530586950470991e-07
50225,0.004813668906200468
50226,4.183335753563031e-08
50227,1.7125481423240658e-05
50228,0.0029292586163005394
50229,0.00011178440263792157
50230,1.6188749297872262e-06
50231,0.002860038645767313
50232,7.054045955673861e-06
50233,0.0036099407803435127
50234,3.1429804722446584e-05
50235,3.813159226927961e-05
50236,1.5123512399690809e-05
50237,0.017399306976721044
50238,0.05456672145292453
50239,4.499519012875939e-05
50240,3.1421781894473093e-07
50241,0.0002944149358954559
50242,1.310097267829012e-05
50243,0.03030373327940572
50244,0.00011535030632933657
50245,0.0005511857345912468
50246,7.0520254831576745e-09
50247,1.0803709393301323e-08
50248,0.012126404021382861
50249,1.1989088989572164e-06
50250,0.0004151839714846928
50251,0.045925029072977366
50252,1.0140589842034218e-06
50253,0.000124084359959195
50254,1.230547031091314e-05
50255,0.008639063690308509
50256,0.0036971275489203316
50257,4.430886228357119e-05
50258,0.011024055090361955
50259,0.05628721774817925
50260,0.003173249474177452
50261,0.03178855779491209
50262,2.0342230468029284e-07
50263,0.0056906716100248965
50264,0.008161976333792056
50265,1.6188749297872262e-06
50266,0.000472641224273799
50267,2.320429624031773e-07
50268,2.114421646385589e-05
50269,0.0007256700116215211
50270,0.0015099213820428709
50271,0.00011874419460917995
50272,0.0025465250483683757
50273,0.0033938830282582984
50274,8.880994427293131e-06
50275,7.977108387217062e-06
50276,0.059039877466833465
50277,0.0004943661722010843
50278,5.9011917292560234e-09
50279,0.0005715478276988537
50280,0.0076290284908929334
50281,2.9896510628423333e-05
50282,0.0012722897695233582
50283,3.311369565146177e-05
50284,0.11505770095666051
50285,0.00324632413690934
50286,0.00042516859524933774
50287,0.008361428327231697
50288,0.00019638616585240253
50289,0.005301082539643752
50290,0.00014537579007821585
50291,0.001844683254224879
50292,0.0004646248854805336
50293,3.504535703412589e-05
50294,6.455704986069619e-07
50295,1.3243366655992707e-05
50296,2.695121005016089e-09
50297,1.8776030332457216e-06
50298,8.115622002207752e-06
50299,6.99068886201966e-05
50300,0.00018931545633711007
50301,0.015271318940047933
50302,0.02931654415772989
50303,3.6557628218224513e-09
50304,2.9913359284656096e-05
50305,4.738341997426115e-06
50306,0.008935331956562162
50307,0.001637776342040573
50308,1.4548606716590176e-09
50309,0.005226601133042572
50310,6.057519851332956e-05
50311,1.4782213187148392e-06
50312,0.0013179496100367367
50313,1.0759422190026335e-05
50314,0.00013764990772799853
50315,0.002379413418403668
50316,0.00013676047103094527
50317,4.439014692710608e-07
50318,1.436056114884404e-08
50319,2.554359946212328e-05
50320,0.0004864148790399508
50321,8.336800116705202e-05
50322,4.024360539814523e-05
50323,0.01200658884016754
50324,0.005865761289320347
50325,5.732615118208612e-06
50326,0.0003797653515164957
50327,4.36682791582116e-08
50328,2.0822566069657035e-05
50329,0.04396816007287833
50330,1.9093692587513785e-07
50331,1.4232911295082053e-06
50332,2.2430776959324387e-06
50333,0.0003067816371930148
50334,0.005002267447598139
50335,0.00011613152599219863
50336,1.97468370816355e-06
50337,0.011501774903549545
50338,1.1598709868156559e-09
50339,0.024586517407121772
50340,0.00014972680264546204
50341,0.0029373535421239
50342,0.10511295748413045
50343,0.002301801799707904
50344,3.4404181192195136e-09
50345,5.6632694907994415e-08
50346,0.00015287717826441025
50347,0.0009993329588641974
50348,0.00020840257791917885
50349,0.002054238211752933
50350,0.00018158415764445566
50351,0.0015746119445871258
50352,0.0002572716405970964
50353,0.02595594499158225
50354,0.0006616691052923184
50355,0.0003480553946114401
50356,0.04027623708487971
50357,8.078691392887411e-06
50358,0.0006181762892008685
50359,0.0028647311190556474
50360,2.481352570033733e-07
50361,8.123824773171854e-08
50362,3.22311467210821e-05
50363,2.208934244598581e-06
50364,1.5209922775077465e-06
50365,0.0004190503999579237
50366,6.911722178690439e-09
50367,0.0006246597590589366
50368,0.01022272781084861
50369,1.2365640853874032e-06
50370,0.0018813691787128292
50371,0.0028829150743200378
50372,7.765805956081205e-05
50373,0.0007577554303559845
50374,0.0002105735696945021
50375,0.0002541137093176341
50376,0.00045646556349798756
50377,4.929830519820721e-06
50378,3.240657453568853e-06
50379,5.2522327426048646e-05
50380,0.00887026989539366
50381,7.779294524900605e-06
50382,1.97468370816355e-06
50383,8.65164360141476e-08
50384,0.0008408480554366577
50385,0.00023727379402576054
50386,0.006434168780304887
50387,0.009315871386277777
50388,0.5006817931910609
50389,0.0001177012715192192
50390,1.3311085061242994e-05
50391,0.0071660156645255045
50392,0.03498104789144256
50393,0.00398334091432274
50394,0.0002175695952414782
50395,0.0034107726050782556
50396,8.071916186362246e-07
50397,1.889229761551947e-05
50398,0.0007116926298951664
50399,6.046831037853812e-05
50400,1.6795203851134758e-05
50401,0.0001941180012296909
50402,0.00015102869410309994
50403,2.060216398622676e-13
50404,0.00021057231916963735
50405,4.3058959838496605e-06
50406,6.921201848415502e-06
50407,1.3686724260846097e-08
50408,4.97280630332859e-06
50409,0.0012266737765896092
50410,0.0006246597590589366
50411,2.8840471971772254e-05
50412,0.00016982924396183977
50413,3.0983999608892017e-12
50414,0.014538443934733572
50415,2.0312003964592074e-06
50416,0.008935332825631612
50417,1.5557630906279148e-07
50418,0.0006653188120415509
50419,6.739990861393351e-07
50420,0.0013834878659997507
50421,0.06533037390945376
50422,5.685835945551794e-05
50423,0.0039524926691551325
50424,0.0006600364410187305
50425,2.330042905059958e-06
50426,0.0002200424697106771
50427,2.25658158152931e-05
50428,0.00029438206729761907
50429,0.0005836827031038409
50430,0.0008477603785157606
50431,1.2257126182167335e-08
50432,0.012444046952160406
50433,6.914393163745696e-10
50434,0.0003060822785466107
50435,7.779294524900605e-06
50436,0.00011597369941977913
50437,5.634649829929415e-06
50438,3.9748003955222414e-05
50439,5.604171235741286e-08
50440,0.0003267410036504339
50441,0.0032266277334949685
50442,7.277247394468425e-05
50443,8.104652531994207e-05
50444,0.0014584045179539856
50445,0.005041070083393881
50446,0.003966977740484603
50447,0.00021989444199317832
50448,0.3093207851066435
50449,1.3521360871647316e-05
50450,6.823366062464781e-06
50451,1.97468370816355e-06
50452,0.0007609023584842455
50453,1.0420650769734813e-05
50454,0.00012773456876498523
50455,9.260854374381145e-06
50456,4.1119983834040716e-07
50457,0.009430450554447365
50458,0.008971057494228584
50459,6.839191891507079e-07
50460,0.005439406533198013
50461,1.385738402101322e-06
50462,0.00024055244614373456
50463,0.00014325841820574654
50464,0.0005061546002569588
50465,2.6920668804154588e-05
50466,8.336800116705202e-05
50467,0.00041812808001810036
50468,0.000271641086639827
50469,1.3225965745739164e-07
50470,0.0002438091290328604
50471,0.00023078269899975151
50472,0.0009420305181074203
50473,9.260854374381145e-06
50474,0.004086180464764057
50475,5.097518587040467e-11
50476,2.7530256566088527e-05
50477,0.018288531003469506
50478,6.851419112410755e-05
50479,0.000693307011668957
50480,5.627853022173089e-05
50481,0.004339086005331001
50482,0.00011171427745962967
50483,1.7939030692756403e-08
50484,0.0003242310951723943
50485,0.00040294218656190134
50486,2.675594598100219e-07
50487,2.4824175408748363e-05
50488,3.4404181192195136e-09
50489,1.3422859463654644e-05
50490,0.00038521247565210143
50491,0.0013875685165677084
50492,0.005329183780669819
50493,3.0975187213801896e-05
50494,0.026263909116515823
50495,0.0032006445985165947
50496,8.260551933538831e-06
50497,2.9365143081272614e-07
50498,2.8840471971772254e-05
50499,0.00023756279549536945
50500,2.3920147201913844e-05
50501,0.00029734170597957375
50502,0.00010964958440221452
50503,0.0003182486365740465
50504,5.0422266007730875e-06
50505,0.0007642914824365596
50506,2.0506062584083773e-10
50507,1.3435629521922937e-05
50508,0.0023928981582003895
50509,0.019867022716005118
50510,0.0011040176293841677
50511,0.00010811337418609799
50512,0.026954220018753312
50513,6.04025951127924e-06
50514,0.014535660031995065
50515,0.015380196034609514
50516,3.4404181192195136e-09
50517,5.0422266007730875e-06
50518,1.360755108118418e-07
50519,0.021462057098500936
50520,0.02735552490520924
50521,3.4404181192195136e-09
50522,1.5818805241348493e-06
50523,5.576921772327437e-05
50524,1.7756886026840633e-08
50525,5.0422266007730875e-06
50526,1.2562073277873459e-05
50527,3.0094936690818873e-05
50528,8.336800116705202e-05
50529,0.09654825927178759
50530,0.0004067488120406786
50531,0.0003208588291332707
50532,0.0003972797527662177
50533,0.018772338663356924
50534,0.00043562029711820364
50535,5.163897869527597e-05
50536,0.0022612548711608833
50537,5.963077674461942e-05
50538,7.630596364396824e-08
50539,5.840255292437413e-06
50540,2.616514309418586e-05
50541,0.00011110706990720511
50542,3.4404181192195136e-09
50543,0.18965298031109745
50544,2.7960285283465464e-05
50545,0.005370838979158725
50546,0.00015287717826441025
50547,5.7922836601389204e-05
50548,0.00018778450393005044
50549,0.0024539646731369267
50550,9.435501794136657e-07
50551,0.01806098404543424
50552,0.0025582584937012187
50553,0.0006243806567196094
50554,0.0001581756749293499
50555,0.005383643034769567
50556,0.006980290607402257
50557,2.2853646818885565e-09
50558,0.00020710455080665528
50559,1.1488933273832997e-06
50560,0.0002906337357190278
50561,0.00029438206729761907
50562,2.179076525586823e-05
50563,1.4284943180476594e-08
50564,0.005329152294486535
50565,8.818773342895215e-05
50566,0.0002242858351611896
50567,8.308732443592e-05
50568,0.00481043050035217
50569,3.0556344017059873e-06
50570,9.052970145957077e-05
50571,0.0031550842999977648
50572,0.00023868618431532006
50573,0.00018554123633254192
50574,0.025908125797948083
50575,0.03724751031873785
50576,0.016625171097116975
50577,0.07538102698398433
50578,8.428464633740948e-05
50579,6.493815451717462e-09
50580,0.00020155505449818384
50581,6.0583941616059316e-09
50582,0.0003283663781405116
50583,0.007312185686534058
50584,0.00041523658844155783
50585,0.00018690641754269145
50586,9.038093815220399e-06
50587,0.0022954622037249244
50588,0.0372242207338927
50589,0.00018871771723673897
50590,0.0007130867566933792
50591,6.604962965764249e-05
50592,0.0006063196276549556
50593,0.00012832298354260692
50594,0.012450871807823791
50595,6.972667624638103e-05
50596,1.0526338469163646e-06
50597,0.0007529076273309081
50598,0.00014235223069570234
50599,0.012531550864575806
50600,8.344331273336397e-05
50601,7.725382075834334e-06
50602,0.005098220833807899
50603,0.00042300733489446794
50604,0.028959427155006986
50605,4.03488303092268e-05
50606,1.262056337300831e-06
50607,0.0010033264687108916
50608,7.675235192340306e-05
50609,0.0419650977232877
